source,target
gr-qc/0505065,gr-qc/0405015
gr-qc/0401021,gr-qc/0405015
hep-th/0409231,gr-qc/0607062
gr-qc/0412098,gr-qc/0607062
hep-th/0512230,gr-qc/0607062
gr-qc/0307005,gr-qc/0607062
gr-qc/0601041,gr-qc/0607062
gr-qc/0108040,gr-qc/0607062
gr-qc/0508071,gr-qc/0607062
hep-th/0607030,gr-qc/0607062
hep-th/0204253,gr-qc/0607062
gr-qc/0105078,gr-qc/0607062
hep-th/0604049,gr-qc/0607062
hep-th/0404004,gr-qc/0607062
hep-th/0501208,gr-qc/0607062
astro-ph/0601014,gr-qc/0609012
gr-qc/0604057,gr-qc/0609012
hep-th/0506212,gr-qc/0609012
astro-ph/0610026,gr-qc/0609012
astro-ph/0603114,gr-qc/0609012
gr-qc/0604062,gr-qc/0609012
hep-th/0212290,gr-qc/0609012
gr-qc/0609017,gr-qc/0609012
hep-th/0606025,gr-qc/0609012
hep-th/0601213,gr-qc/0609012
astro-ph/0506748,gr-qc/0609012
hep-th/0603057,gr-qc/0609012
astro-ph/0602117,gr-qc/0609012
astro-ph/0601389,gr-qc/0609012
hep-th/0205299,gr-qc/0601011
gr-qc/0312059,gr-qc/0601011
hep-th/0502170,gr-qc/0601011
hep-th/0501112,gr-qc/0601011
hep-th/0506035,gr-qc/0601011
gr-qc/0603049,astro-ph/0609435
gr-qc/0604093,astro-ph/0609435
astro-ph/0501410,gr-qc/0509057
gr-qc/0505065,gr-qc/0509057
astro-ph/0612642,astro-ph/0611775
astro-ph/0510068,astro-ph/0611775
hep-th/0603057,astro-ph/0611775
astro-ph/0701405,astro-ph/0611775
astro-ph/0612653,astro-ph/0611775
astro-ph/0612746,astro-ph/0611775
gr-qc/0605140,gr-qc/0605139
gr-qc/0202016,gr-qc/0605139
astro-ph/0601014,astro-ph/0612653
gr-qc/0609012,astro-ph/0612653
astro-ph/0605701,astro-ph/0612653
astro-ph/0504582,astro-ph/0612653
gr-qc/0612026,astro-ph/0612653
astro-ph/0503230,astro-ph/0612653
hep-th/0601213,astro-ph/0612653
astro-ph/0207347,astro-ph/0612653
astro-ph/0610026,astro-ph/0612653
gr-qc/0612180,astro-ph/0612653
astro-ph/0506748,astro-ph/0612653
hep-th/0603057,astro-ph/0612653
astro-ph/0611834,astro-ph/0612653
astro-ph/9904398,astro-ph/0612653
astro-ph/0608631,astro-ph/0612653
hep-th/0212290,astro-ph/0612653
astro-ph/0611238,astro-ph/0612653
hep-th/0612220,astro-ph/0612653
astro-ph/0004075,astro-ph/0612653
hep-th/0611071,astro-ph/0612653
hep-th/0511301,astro-ph/0612653
astro-ph/0601389,astro-ph/0612653
astro-ph/0605313,astro-ph/0612653
gr-qc/0701111,gr-qc/0408095
astro-ph/0612569,gr-qc/0408095
gr-qc/0502099,astro-ph/0503427
gr-qc/0508115,astro-ph/0503427
gr-qc/0511097,astro-ph/0503427
astro-ph/0601014,astro-ph/0602117
hep-th/0506212,astro-ph/0602117
astro-ph/0510492,astro-ph/0602117
hep-th/0212290,astro-ph/0602117
hep-th/0502082,astro-ph/0602117
gr-qc/0512007,astro-ph/0602117
hep-th/0601213,astro-ph/0602117
astro-ph/0506748,astro-ph/0602117
hep-ph/0410095,astro-ph/0602117
astro-ph/0601389,astro-ph/0602117
hep-th/0601008,hep-th/0609155
hep-th/0608008,hep-th/0609155
hep-th/0504154,hep-th/0609155
hep-th/0510183,hep-th/0609155
hep-th/0505193,hep-th/0609155
astro-ph/0509422,hep-th/0609155
hep-ph/0608078,hep-th/0609155
astro-ph/0602053,hep-th/0609155
hep-th/0601213,hep-th/0609155
hep-th/0603057,hep-th/0609155
hep-th/0605039,hep-th/0609155
astro-ph/0512135,hep-th/0609155
hep-th/0310001,hep-th/0310122
gr-qc/0303115,hep-th/0310122
astro-ph/0602117,astro-ph/0601594
gr-qc/0511108,gr-qc/0508118
gr-qc/0505032,gr-qc/0508118
gr-qc/0201056,gr-qc/0508118
gr-qc/0306008,gr-qc/0508118
gr-qc/0601085,gr-qc/0508118
hep-th/0105267,hep-th/0410191
gr-qc/0604013,hep-th/0608210
gr-qc/9710008,hep-th/0608210
gr-qc/0607099,hep-th/0608210
gr-qc/0306008,hep-th/0608210
gr-qc/0509039,hep-th/0608210
gr-qc/0505032,hep-th/0608210
gr-qc/0210094,hep-th/0608210
gr-qc/0110034,hep-th/0608210
hep-th/0603032,hep-th/0608210
astro-ph/0505267,hep-th/0608210
hep-th/0501114,hep-th/0608210
gr-qc/0601029,gr-qc/0701076
gr-qc/0601029,astro-ph/0510668
gr-qc/0202016,astro-ph/0510668
gr-qc/0512007,gr-qc/0512109
hep-ph/0410095,gr-qc/0512109
hep-ph/0511216,gr-qc/0512109
gr-qc/0305023,gr-qc/0505055
gr-qc/0503071,gr-qc/0505055
gr-qc/0209111,gr-qc/0505055
astro-ph/0606703,astro-ph/0512651
astro-ph/0504005,astro-ph/0512651
astro-ph/0607626,astro-ph/0512651
astro-ph/0311257,astro-ph/0512651
gr-qc/0408097,astro-ph/0512651
gr-qc/0702016,astro-ph/0702390
gr-qc/0703075,astro-ph/0702390
gr-qc/0508113,gr-qc/0508103
hep-th/0507274,hep-th/0512116
hep-ph/0511159,hep-th/0512116
hep-th/0511163,hep-th/0512116
astro-ph/0601014,astro-ph/0602053
gr-qc/0604057,astro-ph/0602053
astro-ph/0504582,astro-ph/0602053
astro-ph/0503230,astro-ph/0602053
astro-ph/0512018,astro-ph/0602053
hep-th/0504154,astro-ph/0602053
hep-th/0502191,astro-ph/0602053
astro-ph/0207347,astro-ph/0602053
hep-th/0601213,astro-ph/0602053
astro-ph/0506748,astro-ph/0602053
hep-th/0412030,astro-ph/0602053
astro-ph/0403324,astro-ph/0602053
hep-th/0505215,astro-ph/0602053
hep-th/0511301,astro-ph/0602053
astro-ph/0601389,astro-ph/0602053
gr-qc/0502099,gr-qc/0610118
astro-ph/0503427,gr-qc/0610118
gr-qc/0511003,gr-qc/0610118
gr-qc/0610128,gr-qc/0612076
gr-qc/0407042,gr-qc/0612076
gr-qc/0404056,gr-qc/0612076
gr-qc/0604015,gr-qc/0612076
gr-qc/0505055,gr-qc/0612076
gr-qc/0610154,gr-qc/0612076
gr-qc/0606079,gr-qc/0612076
hep-th/0204253,hep-ph/0401055
gr-qc/9710008,hep-ph/0401055
gr-qc/0108040,hep-ph/0401055
hep-th/0109162,hep-ph/0401055
hep-th/0303185,hep-ph/0401055
gr-qc/0105078,hep-ph/0401055
astro-ph/0504582,hep-th/0511301
astro-ph/0510068,hep-th/0511301
hep-th/0501025,hep-th/0511301
hep-th/0509182,hep-th/0511301
astro-ph/0403324,hep-th/0511301
astro-ph/0509328,hep-th/0511301
hep-th/0508201,gr-qc/0609011
hep-th/0212290,gr-qc/0609011
hep-th/0305110,gr-qc/0609011
astro-ph/0207347,gr-qc/0609011
astro-ph/0504005,gr-qc/0609011
astro-ph/9904398,gr-qc/0609011
gr-qc/0502097,gr-qc/0609011
astro-ph/0403324,gr-qc/0609011
gr-qc/0411093,gr-qc/0609011
gr-qc/0005091,gr-qc/0609011
astro-ph/0510068,gr-qc/0609011
hep-th/0108061,gr-qc/0609011
astro-ph/0004075,gr-qc/0609011
hep-ph/0410095,gr-qc/0609011
quant-ph/0604008,gr-qc/0609011
astro-ph/0601014,astro-ph/0605366
gr-qc/0604057,astro-ph/0605366
astro-ph/0504582,astro-ph/0605366
astro-ph/0507482,astro-ph/0605366
hep-th/0603057,astro-ph/0605366
astro-ph/0507632,astro-ph/0605366
hep-th/0608012,hep-th/0701035
hep-th/0702111,hep-th/0701035
hep-th/0701022,hep-th/0701035
astro-ph/0507312,astro-ph/0512041
gr-qc/0302034,astro-ph/0512041
hep-th/0606197,hep-th/0606233
hep-th/0109162,hep-th/0606233
hep-th/0502054,hep-th/0606233
hep-th/0406163,hep-th/0606233
astro-ph/0602159,astro-ph/0606559
hep-th/0506212,astro-ph/0701405
gr-qc/0612026,astro-ph/0701405
astro-ph/0612642,astro-ph/0701405
astro-ph/0604484,astro-ph/0701405
astro-ph/0611775,astro-ph/0701405
astro-ph/9904398,astro-ph/0701405
astro-ph/0609699,astro-ph/0701405
hep-th/0212290,astro-ph/0701405
astro-ph/0004075,astro-ph/0701405
astro-ph/0507482,astro-ph/0701405
astro-ph/0207347,astro-ph/0701405
hep-th/0603057,astro-ph/0701405
hep-th/0701016,astro-ph/0701405
astro-ph/0612653,astro-ph/0701405
astro-ph/0612746,astro-ph/0701405
astro-ph/0611623,astro-ph/0701405
astro-ph/0509328,astro-ph/0701405
astro-ph/0509531,astro-ph/0701405
gr-qc/0508023,hep-th/0512258
hep-th/9905111,gr-qc/0305018
hep-th/0303185,gr-qc/0305018
hep-th/0303089,gr-qc/0305018
hep-th/0304076,gr-qc/0305018
hep-th/9905111,gr-qc/0503022
gr-qc/0409039,gr-qc/0503022
gr-qc/9710008,hep-ph/0401043
hep-th/0303185,hep-ph/0401043
gr-qc/0110034,hep-ph/0401043
gr-qc/0507100,gr-qc/0601121
gr-qc/0505065,gr-qc/0601121
astro-ph/0505267,gr-qc/0601121
gr-qc/0701164,gr-qc/0703075
gr-qc/0702133,gr-qc/0703075
gr-qc/0610128,gr-qc/0703075
astro-ph/0702390,gr-qc/0703075
astro-ph/0608600,gr-qc/0703075
gr-qc/0610154,gr-qc/0703075
gr-qc/0702052,gr-qc/0703075
gr-qc/0612076,gr-qc/0703075
astro-ph/0512651,astro-ph/0606703
astro-ph/0512103,astro-ph/0606703
astro-ph/0311257,astro-ph/0606703
hep-th/0409244,gr-qc/0410027
gr-qc/0407095,math/0412436
hep-th/9905111,math/0412436
gr-qc/0602104,gr-qc/0612149
gr-qc/0610128,gr-qc/0612149
gr-qc/0404056,gr-qc/0612149
gr-qc/0505055,gr-qc/0612149
gr-qc/0610154,gr-qc/0612149
gr-qc/0606079,gr-qc/0612149
hep-th/0608166,gr-qc/0701152
gr-qc/0505055,gr-qc/0503071
gr-qc/0512007,gr-qc/0604057
hep-th/0603062,gr-qc/0604057
astro-ph/0506748,gr-qc/0604057
hep-th/0603057,gr-qc/0604057
hep-ph/0410095,gr-qc/0604057
astro-ph/0601389,gr-qc/0604057
gr-qc/0604015,gr-qc/0605019
gr-qc/0407042,gr-qc/0605019
hep-th/0204253,hep-th/0406163
hep-th/0404004,hep-th/0406163
hep-th/0109162,hep-th/0406163
gr-qc/0512028,astro-ph/0608600
gr-qc/0601046,astro-ph/0608600
gr-qc/0503011,astro-ph/0608600
gr-qc/0610154,astro-ph/0608600
astro-ph/0506422,gr-qc/0510067
gr-qc/0511145,gr-qc/0510067
hep-th/0601213,astro-ph/0610661
astro-ph/0207347,astro-ph/0610661
hep-th/0608008,astro-ph/0610661
hep-th/0611246,gr-qc/0701172
gr-qc/0702093,gr-qc/0701172
gr-qc/0609057,gr-qc/0701172
gr-qc/0601085,gr-qc/0701172
hep-th/0506212,astro-ph/0512018
gr-qc/0411093,astro-ph/0512018
astro-ph/0504582,astro-ph/0512018
astro-ph/0503230,astro-ph/0512018
astro-ph/9904398,astro-ph/0512018
astro-ph/0502032,astro-ph/0512018
hep-th/0212290,astro-ph/0512018
hep-th/0501025,astro-ph/0512018
astro-ph/0004075,astro-ph/0512018
astro-ph/0507482,astro-ph/0512018
astro-ph/0509895,astro-ph/0512018
astro-ph/0207347,astro-ph/0512018
hep-th/0505215,astro-ph/0512018
hep-th/0511301,astro-ph/0512018
astro-ph/0509328,astro-ph/0512018
gr-qc/0005091,gr-qc/0506029
gr-qc/0505065,gr-qc/0506029
astro-ph/0207347,astro-ph/0509531
hep-th/0212290,astro-ph/0509531
astro-ph/0004075,astro-ph/0509531
astro-ph/0507482,astro-ph/0509531
hep-th/0502082,astro-ph/0509531
astro-ph/0509328,astro-ph/0509531
gr-qc/0612117,gr-qc/0702133
astro-ph/0702390,gr-qc/0702133
gr-qc/0702016,gr-qc/0702133
gr-qc/0701164,gr-qc/0702133
gr-qc/0610128,gr-qc/0702133
gr-qc/0702084,gr-qc/0702133
gr-qc/0612076,gr-qc/0702133
gr-qc/0610154,gr-qc/0702133
gr-qc/0702052,gr-qc/0702133
astro-ph/0510492,hep-th/0510179
astro-ph/0509177,hep-th/0510179
astro-ph/0701357,astro-ph/0703455
astro-ph/0605135,astro-ph/0703455
astro-ph/0607064,astro-ph/0702015
hep-th/0610199,hep-th/0611043
hep-th/0203101,hep-th/0611043
hep-th/0612137,hep-th/0611043
astro-ph/0506422,gr-qc/0511145
gr-qc/0510067,gr-qc/0511145
gr-qc/0212002,astro-ph/0510172
gr-qc/0502097,astro-ph/0510172
hep-th/0108061,astro-ph/0510172
hep-th/0303185,astro-ph/0510172
hep-th/0203101,hep-th/0303089
hep-th/0304076,hep-th/0303089
hep-th/0411282,hep-th/0301172
hep-ph/0211126,hep-th/0301172
astro-ph/0401547,gr-qc/0404042
hep-th/0305110,gr-qc/0404042
astro-ph/0207347,gr-qc/0404042
gr-qc/0402095,gr-qc/0404042
hep-th/0409244,hep-ph/0503044
hep-th/0501025,hep-ph/0503044
hep-th/0409231,hep-th/0604049
gr-qc/0601041,hep-th/0604049
gr-qc/0508071,hep-th/0604049
gr-qc/0312086,hep-th/0604049
hep-th/9905111,hep-th/0604049
hep-th/0204253,hep-th/0604049
gr-qc/0505065,hep-th/0604049
hep-th/0404004,hep-th/0604049
hep-th/0501208,hep-th/0604049
gr-qc/0404013,hep-th/0604049
hep-th/0506175,hep-th/0604049
gr-qc/0412098,hep-th/0604049
hep-th/0512230,hep-th/0604049
gr-qc/0307005,hep-th/0604049
hep-th/0109162,hep-th/0604049
gr-qc/0105078,hep-th/0604049
hep-th/0406163,hep-th/0604049
gr-qc/0311058,hep-th/0502194
gr-qc/0501090,hep-th/0502194
gr-qc/0410027,hep-th/0412030
hep-th/0409112,hep-th/0412030
hep-th/0401073,hep-th/0412030
gr-qc/0604120,astro-ph/0602519
gr-qc/0604057,gr-qc/0609017
gr-qc/0512007,gr-qc/0609017
hep-th/0603057,gr-qc/0609017
astro-ph/0605366,gr-qc/0609017
hep-ph/0410095,gr-qc/0609017
gr-qc/0609083,gr-qc/0609017
gr-qc/0609011,gr-qc/0609017
astro-ph/0601389,gr-qc/0609017
hep-th/0411267,hep-th/0501148
gr-qc/0701164,gr-qc/0702016
gr-qc/0610128,gr-qc/0702016
gr-qc/0612117,gr-qc/0702016
astro-ph/0702390,gr-qc/0702016
gr-qc/0610154,gr-qc/0702016
gr-qc/0703075,gr-qc/0702016
gr-qc/0702133,gr-qc/0702016
gr-qc/0612076,gr-qc/0702016
gr-qc/0702052,gr-qc/0702016
gr-qc/0606079,gr-qc/0702016
hep-th/0501112,hep-th/0502170
gr-qc/0502099,gr-qc/0508115
hep-th/0506212,gr-qc/0508115
astro-ph/0503427,gr-qc/0508115
astro-ph/0507482,gr-qc/0508115
hep-th/0401073,gr-qc/0508115
gr-qc/0503022,gr-qc/0601041
hep-th/0204253,gr-qc/0601041
hep-th/0512230,gr-qc/0601041
hep-th/9712253,gr-qc/0601041
gr-qc/0409039,gr-qc/0601041
gr-qc/0508085,gr-qc/0601041
gr-qc/0508071,gr-qc/0601041
hep-th/9905111,gr-qc/0601041
hep-th/0212290,gr-qc/0511150
gr-qc/0412005,gr-qc/0511150
astro-ph/0207347,gr-qc/0511150
hep-th/0509177,hep-th/0610221
astro-ph/0610398,hep-th/0610221
hep-th/0409231,hep-th/0501208
gr-qc/0404013,hep-th/0501208
gr-qc/0307005,hep-th/0501208
hep-th/0409024,hep-th/0501208
hep-th/0204253,hep-th/0501208
hep-th/0404004,hep-th/0501208
hep-th/0602086,hep-th/0606238
hep-th/0511138,hep-th/0606238
hep-th/0603026,hep-th/0606238
gr-qc/0601011,hep-th/0606238
astro-ph/0209456,astro-ph/0304504
astro-ph/0605701,hep-th/0612098
gr-qc/0612026,hep-th/0612098
astro-ph/0412619,hep-th/0612098
hep-th/0603057,hep-th/0612098
astro-ph/0603114,hep-th/0612098
hep-th/0512259,hep-th/0612098
hep-th/0605039,hep-th/0612098
gr-qc/0412026,hep-ph/0510009
astro-ph/0504005,hep-ph/0510009
astro-ph/0610210,astro-ph/0610064
hep-th/0204206,hep-th/0402158
hep-th/0108061,gr-qc/0510125
gr-qc/0506029,gr-qc/0510125
gr-qc/0212002,gr-qc/0510125
hep-ph/0505029,gr-qc/0510125
astro-ph/0505267,gr-qc/0510125
gr-qc/0312059,astro-ph/0402485
gr-qc/0511108,gr-qc/0609057
gr-qc/0508118,gr-qc/0609057
gr-qc/0609034,gr-qc/0609057
gr-qc/0505032,gr-qc/0609057
gr-qc/0607059,gr-qc/0609057
gr-qc/0110034,gr-qc/0609057
gr-qc/0601085,gr-qc/0609057
hep-th/0410191,hep-th/0602203
astro-ph/0004075,gr-qc/0407089
gr-qc/0212002,gr-qc/0407089
hep-th/0307028,gr-qc/0407089
gr-qc/0603049,gr-qc/0604093
gr-qc/0302034,astro-ph/0301173
hep-th/0203101,gr-qc/0406044
gr-qc/0305018,gr-qc/0406044
hep-th/0303185,gr-qc/0406044
astro-ph/0503230,hep-th/0504106
hep-th/0212014,hep-th/0504106
astro-ph/0502032,hep-th/0504106
hep-th/0501025,hep-th/0504106
hep-th/0502082,hep-th/0504106
hep-th/9905111,hep-th/0504106
gr-qc/0410027,hep-th/0504106
hep-th/0512304,hep-th/0511102
hep-th/0608008,astro-ph/0612569
astro-ph/0507632,astro-ph/0612569
gr-qc/0602017,astro-ph/0612569
gr-qc/0505075,gr-qc/0507112
gr-qc/0312059,hep-ph/0511159
hep-th/0507274,hep-ph/0511159
hep-th/0404050,hep-ph/0511159
gr-qc/0508063,hep-ph/0511159
hep-th/0506035,hep-th/0511138
hep-th/0502170,hep-th/0511138
hep-th/0501112,hep-th/0511138
gr-qc/0003101,gr-qc/0303104
gr-qc/0607029,astro-ph/0512213
astro-ph/0304504,astro-ph/0512213
gr-qc/9710008,gr-qc/0311066
hep-th/0203101,gr-qc/0311066
gr-qc/9805049,gr-qc/0311066
gr-qc/0108040,gr-qc/0311066
gr-qc/0106091,gr-qc/0311066
hep-th/0001124,gr-qc/0311066
gr-qc/0110034,gr-qc/0311066
gr-qc/0502097,hep-ph/0505029
hep-th/0303185,hep-ph/0505029
hep-th/0212290,hep-th/0501185
astro-ph/0401547,hep-th/0501185
hep-th/9909061,hep-th/0501185
hep-th/0409231,hep-th/0512230
gr-qc/0508071,hep-th/0512230
hep-th/0204253,hep-th/0512230
gr-qc/0105078,hep-th/0512230
hep-th/0404004,hep-th/0512230
gr-qc/0505065,physics/0508215
hep-th/0506212,astro-ph/0612487
astro-ph/0610092,astro-ph/0612487
gr-qc/0612026,astro-ph/0612487
hep-th/0701184,astro-ph/0612487
astro-ph/0610026,astro-ph/0612487
hep-th/0612098,astro-ph/0612487
astro-ph/0609699,astro-ph/0612487
hep-th/0604014,astro-ph/0612487
hep-th/0501025,astro-ph/0612487
hep-th/0606025,astro-ph/0612487
astro-ph/0412619,astro-ph/0612487
hep-th/0603057,astro-ph/0612487
astro-ph/0611834,astro-ph/0612487
hep-th/0505215,astro-ph/0612487
hep-th/0611071,astro-ph/0612487
astro-ph/0510492,hep-th/0510183
astro-ph/0412619,hep-th/0510183
hep-th/0305110,hep-th/0510183
hep-th/0504154,hep-th/0510183
hep-th/0505193,hep-th/0510183
hep-th/0501025,hep-th/0510183
hep-th/0505215,hep-th/0510183
astro-ph/0509422,hep-th/0510183
astro-ph/0509328,hep-th/0510183
hep-th/0502191,hep-th/0510183
hep-th/0410158,hep-th/0507125
hep-ph/0503044,hep-th/0507125
hep-th/0405186,hep-th/0507125
hep-th/0401073,hep-th/0507125
gr-qc/0612067,gr-qc/0612150
gr-qc/0610154,gr-qc/0612150
hep-th/0507274,hep-th/0509128
hep-th/0404050,hep-th/0509128
hep-th/0501148,hep-th/0509128
gr-qc/0605022,gr-qc/0605027
hep-th/0411267,gr-qc/0605027
gr-qc/9909058,gr-qc/0605027
hep-th/0501148,gr-qc/0605027
astro-ph/0601014,hep-th/0603062
hep-th/0506212,hep-th/0603062
hep-th/0305110,hep-th/0603062
hep-th/0601213,hep-th/0603062
astro-ph/0506748,hep-th/0603062
hep-th/0603057,hep-th/0603062
astro-ph/0603114,hep-th/0603062
hep-th/0501025,hep-th/0603062
hep-th/0512118,hep-th/0603062
hep-th/0505215,hep-th/0603062
astro-ph/0603052,hep-th/0603062
astro-ph/0509328,hep-th/0603062
hep-th/0401073,hep-th/0603062
gr-qc/0608066,gr-qc/0611110
gr-qc/0610082,gr-qc/0611110
gr-qc/0611086,gr-qc/0611110
hep-th/0506212,astro-ph/0604484
hep-th/0607181,astro-ph/0604484
astro-ph/0504582,astro-ph/0604484
astro-ph/0612642,astro-ph/0604484
astro-ph/0512018,astro-ph/0604484
astro-ph/9904398,astro-ph/0604484
astro-ph/0609699,astro-ph/0604484
astro-ph/0701405,astro-ph/0604484
hep-th/0212290,astro-ph/0604484
astro-ph/0004075,astro-ph/0604484
hep-th/0502082,astro-ph/0604484
astro-ph/0207347,astro-ph/0604484
hep-th/0603057,astro-ph/0604484
astro-ph/0603052,astro-ph/0604484
hep-th/0505215,astro-ph/0604484
astro-ph/0509531,astro-ph/0604484
hep-th/0701038,hep-th/0605101
hep-th/0303089,hep-th/0304076
gr-qc/0305018,hep-th/0304076
quant-ph/0501135,gr-qc/0601028
gr-qc/0210094,gr-qc/0601028
gr-qc/0505065,gr-qc/0601028
hep-th/0509010,gr-qc/0601028
astro-ph/0701405,astro-ph/0611623
hep-th/0506212,astro-ph/0611623
astro-ph/0611299,astro-ph/0611623
astro-ph/0610514,astro-ph/0611623
astro-ph/0609699,astro-ph/0611623
astro-ph/0509531,astro-ph/0611623
hep-ph/0503044,hep-th/0512259
hep-th/0507125,hep-th/0512259
gr-qc/0604013,gr-qc/0702030
gr-qc/0511108,gr-qc/0702030
gr-qc/0505032,gr-qc/0702030
gr-qc/0607099,gr-qc/0702030
gr-qc/0601085,gr-qc/0702030
hep-th/0505266,gr-qc/0603019
gr-qc/0411093,quant-ph/0604008
hep-th/0501114,gr-qc/0604120
gr-qc/0311058,gr-qc/0604120
gr-qc/0510024,gr-qc/0604120
gr-qc/0501090,gr-qc/0604120
hep-th/0303185,gr-qc/0604120
hep-th/0305110,astro-ph/0509895
astro-ph/0207347,astro-ph/0509895
astro-ph/0403324,astro-ph/0509895
hep-th/0212290,astro-ph/0509895
hep-th/0501025,astro-ph/0509895
hep-th/0505215,astro-ph/0509895
astro-ph/0509328,astro-ph/0509895
gr-qc/0702133,astro-ph/0703054
gr-qc/0701164,astro-ph/0703054
astro-ph/0702390,astro-ph/0703054
gr-qc/0702052,astro-ph/0703054
gr-qc/0610154,astro-ph/0703054
gr-qc/0507112,gr-qc/0512028
gr-qc/0612026,astro-ph/0703245
hep-th/0305110,astro-ph/0703245
hep-th/0603057,astro-ph/0703245
astro-ph/0512018,astro-ph/0703245
astro-ph/0611834,astro-ph/0703245
astro-ph/0609699,astro-ph/0703245
astro-ph/0609597,astro-ph/0703245
hep-th/0501025,astro-ph/0703245
astro-ph/0507482,astro-ph/0703245
astro-ph/0509328,astro-ph/0703245
gr-qc/0511105,gr-qc/0605121
gr-qc/0510125,gr-qc/0605121
gr-qc/0502097,gr-qc/0605121
gr-qc/0505065,gr-qc/0605121
gr-qc/0512127,gr-qc/0605121
gr-qc/0506029,gr-qc/0605121
astro-ph/0505267,gr-qc/0605121
hep-ph/9901319,hep-ph/0411164
astro-ph/0610064,astro-ph/0610210
astro-ph/0604488,astro-ph/0610210
gr-qc/0610159,gr-qc/0603017
gr-qc/0306008,gr-qc/0409123
gr-qc/0108040,gr-qc/0409123
gr-qc/9710008,gr-qc/0409123
gr-qc/0201056,gr-qc/0409123
gr-qc/0110034,gr-qc/0409123
hep-th/0506212,gr-qc/0606084
astro-ph/0512124,gr-qc/0606084
hep-th/0601213,gr-qc/0606084
hep-th/0603057,gr-qc/0606084
gr-qc/0106091,gr-qc/0604040
gr-qc/0601121,gr-qc/0604040
gr-qc/0409006,gr-qc/0604040
hep-th/0409244,gr-qc/0412026
hep-th/0303185,gr-qc/0412026
gr-qc/0411093,astro-ph/0509328
astro-ph/0504582,astro-ph/0509328
astro-ph/0503230,astro-ph/0509328
astro-ph/9904398,astro-ph/0509328
astro-ph/0502032,astro-ph/0509328
hep-th/0505193,astro-ph/0509328
hep-th/0212290,astro-ph/0509328
hep-th/0501025,astro-ph/0509328
astro-ph/0004075,astro-ph/0509328
astro-ph/0507482,astro-ph/0509328
hep-th/0502191,astro-ph/0509328
gr-qc/0410027,astro-ph/0509328
astro-ph/0207347,astro-ph/0509328
astro-ph/0506748,astro-ph/0509328
hep-th/0505215,astro-ph/0509328
hep-th/0606096,hep-th/0606130
hep-th/0605101,hep-th/0606130
gr-qc/0511068,gr-qc/0509054
gr-qc/0409123,gr-qc/0509054
gr-qc/0511070,gr-qc/0509054
gr-qc/0511069,gr-qc/0509054
gr-qc/0202016,hep-ph/0701129
hep-th/0701053,hep-ph/0701129
gr-qc/9909058,hep-ph/0701129
hep-th/0105267,hep-th/0509010
gr-qc/9805049,hep-th/0509010
astro-ph/0403324,hep-th/0509010
gr-qc/0210094,hep-th/0509010
hep-th/0001124,hep-th/0509010
gr-qc/0312059,hep-th/0506167
astro-ph/0606703,astro-ph/0703586
astro-ph/0512651,astro-ph/0703586
astro-ph/0702555,astro-ph/0703586
astro-ph/0512103,astro-ph/0703586
astro-ph/0607626,astro-ph/0703586
astro-ph/0311257,astro-ph/0703586
gr-qc/0408097,astro-ph/0703586
astro-ph/0311257,gr-qc/0408097
hep-th/0511114,hep-th/0606197
gr-qc/0609012,gr-qc/0701003
astro-ph/0603114,gr-qc/0701003
gr-qc/0505146,gr-qc/0509117
hep-th/0606006,hep-th/0701022
hep-th/9905111,hep-th/0701022
hep-th/0608012,hep-th/0701022
gr-qc/0210094,gr-qc/0411121
gr-qc/0110034,gr-qc/0411121
gr-qc/0312059,gr-qc/0510022
gr-qc/9710008,gr-qc/0510022
hep-th/0408140,gr-qc/0510022
gr-qc/0210094,gr-qc/0510022
gr-qc/0610018,hep-th/0611182
astro-ph/0004075,astro-ph/0512135
astro-ph/0207347,astro-ph/0512135
gr-qc/0402095,astro-ph/0512135
astro-ph/0603052,astro-ph/0512135
hep-th/0505215,astro-ph/0512135
hep-th/0401073,astro-ph/0512135
astro-ph/0612746,hep-th/0701016
astro-ph/0612642,hep-th/0701016
gr-qc/0612026,hep-th/0701016
astro-ph/0611775,hep-th/0701016
gr-qc/0407005,gr-qc/0508105
astro-ph/0004075,gr-qc/0508105
hep-th/0307028,gr-qc/0508105
gr-qc/0407089,gr-qc/0508105
gr-qc/0609017,astro-ph/0702418
hep-th/0212290,astro-ph/0702418
hep-ph/0410095,astro-ph/0702418
gr-qc/0512007,astro-ph/0702418
gr-qc/0411008,gr-qc/0406088
gr-qc/0511105,gr-qc/0703117
gr-qc/0510125,gr-qc/0703117
gr-qc/0505065,gr-qc/0703117
gr-qc/0512127,gr-qc/0703117
gr-qc/0511108,gr-qc/0703135
gr-qc/9710008,gr-qc/0703135
hep-th/0608210,gr-qc/0703135
gr-qc/0607099,gr-qc/0703135
gr-qc/0210094,gr-qc/0703135
gr-qc/0607099,hep-th/0701239
hep-th/0608210,hep-th/0701239
gr-qc/0610074,hep-th/0701239
gr-qc/0210094,hep-th/0701239
gr-qc/0612084,hep-th/0701239
hep-th/0204253,hep-th/0404004
gr-qc/0105078,hep-th/0404004
hep-th/0305073,hep-th/0404004
hep-ph/0506184,hep-th/0608176
hep-th/0602225,hep-th/0608176
hep-th/9905111,hep-th/0608176
hep-th/0310122,hep-th/0611246
hep-th/0610221,hep-th/0611246
hep-th/0701252,hep-th/0611246
