id,title,pagerank,betweenness,in_degree,out_degree
cs/0701069,Finding low-weight polynomial multiples using discrete logarithm,,,,
cs/0701102,Coding Solutions for the Secure Biometric Storage Problem,,,,
cs/0701124,Group Secret Key Generation Algorithms,,,,
cs/0701144,Trusted Ticket Systems and Applications,,,,
cs/0701145,Non-Repudiation in Internet Telephony,,,,
cs/0702092,"A Note on the Periodicity and the Output Rate of Bit Search Type
  Generators",,,,
cs/0702097,Avoiding bias in cards cryptography,,,,
cs/0702115,Guessing based on length functions,,,,
cs/0702139,"Characterization of $m$-Sequences of Lengths $2^{2k}-1$ and $2^k-1$ with
  Three-Valued Crosscorrelation",,,,
cs/0703032,"An $L (1/3 + \epsilon)$ Algorithm for the Discrete Logarithm Problem for
  Low Degree Curves",,,,
cs/0703106,"Practical Identity-Based Encryption (IBE) in Multiple PKG Environments
  and Its Applications",,,,
cs/0703140,How to Guarantee Secrecy for Cryptographic Protocols,,,,
cs/9808003,"Creating Strong Total Commutative Associative Complexity-Theoretic
  One-Way Functions from Any Complexity-Theoretic One-Way Function",,,,
cs/9809031,"Security amplification by composition: The case of doubly-iterated,
  ideal ciphers",,,,
cs/9809124,Security Policy Specification Using a Graphical Approach,,,,
cs/9902010,"Multiparty computation unconditionally secure against Q^2 adversary
  structures",,,,
cs/9903001,Introduction to the RSA algorithm and modular arithmetic,,,,
cs/9908008,Secure Multicast in a WAN,,,,
cs/9908009,Secure Execution of Java Applets using a Remote Playground,,,,
cs/9908010,On Propagating Updates in a Byzantine Environment,,,,
cs/9908011,The Load and Availability of Byzantine Quorum Systems,,,,
cs/9909012,Certificate Revocation Paradigms,,,,
cs/9912019,Quantum Bit Commitment Expansion,,,,
math/0211267,On alternative approach for verifiable secret sharing,,,,
math/0211269,On ASGS framework: general requirements and an example of implementation,,,,
math/0211317,On graph coloring check-digit method,,,,
math/0411378,"Do All Elliptic Curves of the Same Order Have the Same Difficulty of
  Discrete Log?",,,,
math/0601487,Constructing pairing-friendly elliptic curves with embedding degree 10,,,,
math/0602282,"The Diffie-Hellman Key Exchange Protocol and non-abelian nilpotent
  groups",,,,
math/0603727,Spectral Analysis of Pollard Rho Collisions,,,,
math/0606022,"Imprimitive permutations groups generated by the round functions of
  key-alternating block ciphers and truncated differential cryptanalysis",,,,
math/0606771,Hard Instances of the Constrained Discrete Logarithm Problem,,,,
math/0611918,Solving random equations in Garside groups using length functions,,,,
math/0703656,Using decision problems in public key cryptography,,,,
nlin/0407052,Breaking a chaos-noise-based secure communication scheme,,,,
nlin/0504059,Discrete Physics: a new way to look at cryptography,,,,
nlin/0608020,"Cryptanalysis of a chaotic block cipher with external key and its
  improved version",,,,
quant-ph/0605150,"Using quantum oblivious transfer to cheat sensitive quantum bit
  commitment",,,,
quant-ph/0703107,Quantum Key Distribution with Classical Bob,,,,
